date,region,sst_c,climatological_mean_sst_c,climatological_p90_sst_c,is_mhw,mhw_intensity_c,nitrate_mmol_m3,phosphate_mmol_m3,silicate_mmol_m3,microplastic_concentration_items_m3,circulation_residence_proxy,hab_event,hidden_probability,sst_anomaly_c,thermal_z_7d,thermal_z_14d,thermal_z_30d,thermal_z_60d,nitrate_z_7d,nitrate_z_14d,nitrate_z_30d,nitrate_z_60d,phosphate_z_7d,phosphate_z_14d,phosphate_z_30d,phosphate_z_60d,silicate_z_7d,silicate_z_14d,silicate_z_30d,silicate_z_60d,anomaly_score_7d,anomaly_score_14d,anomaly_score_30d,anomaly_score_60d,scale_agreement,multiscale_anomaly_score,anomaly_event,event_id
2025-11-22,Synthetic_Region_C,21.268959390818406,18.929048637020156,20.279048637020157,1,2.33991075379825,3.5458042176425506,0.5141379264811354,5.621261641341151,8.625054623936975,0.4661442726886724,0,0.2775861296738677,2.33991075379825,0.9855741760567361,0.41474106132479444,0.8875577960440203,1.4667300553374891,-0.5397344553324548,-0.7448278940001342,-0.6229873827713271,-0.21258034251088226,0.32222902123447295,0.24352825979339832,0.053580118026318624,0.03237021040797529,-2.4665721092029176,-2.253967791417621,-0.800568327538918,-0.12677571690909428,0.5904001500163759,0.2646368226976467,0.49619380552815895,0.8115570619968154,0,0.5432969777722674,0,
2025-11-22,Synthetic_Region_D,23.90910381827239,21.861293194045047,23.211293194045048,1,2.047810624227342,3.641702066490832,0.514070180640616,5.796581737051218,9.737354178973593,0.4934325543928038,1,0.3100677786859415,2.047810624227342,0.6370268503671481,2.3155055196881547,0.8918042316039534,0.620319560629719,-0.8784166692331917,-1.7094196081019837,-0.7746472418701107,-0.7428258735368798,1.0140081205379003,1.1196628827716104,1.0509368223069337,0.5755501742788159,-1.9933708760893747,-0.7909155331222419,-0.36358422553082176,-0.1993570003105986,0.5024659857826166,1.4414774682442266,0.6481328507282145,0.4275082844881679,1,0.5752994182554155,0,
2025-11-23,Synthetic_Region_A,13.32343403102782,13.077861727401377,14.427861727401377,0,0.0,4.090059983840432,0.5385681678057256,4.851753077252277,4.753929852291232,0.3429631887885697,0,0.033560082852414644,0.24557230362644233,1.1863319500355018,0.26862878071614793,0.33044911206600946,0.03547515566899739,1.1744320133112724,0.8969778688195461,0.7193641066607813,0.9738851682347927,1.865009774937828,1.7168034770698648,1.6345597796629319,1.7523890340841075,-2.2379422215245452,-0.8391120578549526,-0.2825029775422739,0.02778652528125932,1.1671204414224547,0.5846619247182703,0.5708037999179012,0.4799253769056492,0,0.5777328623180857,0,
2025-11-23,Synthetic_Region_B,16.145176843812678,15.952850619580985,17.302850619580987,0,0.0,4.195435111038445,0.5184327132645982,5.622278876984473,10.270617543371545,0.5055495525699513,0,0.03914988627903089,0.19232622423169232,-0.5132711772545049,-3.118174932965977,-1.1844102281246778,-0.5787712827749465,-0.38524657241737464,0.10321320892292178,0.045176092578276976,1.0615335402160566,-0.7394002154731005,0.285873837102276,0.5698961447478412,0.8929867792573659,0.057717896038265215,0.6354618295482632,0.21562696890403824,0.06959873067757466,0.005771789603826522,0.12706990030475207,0.1160823371182354,0.35321459799957367,0,0.12157611871149374,0,
2025-11-23,Synthetic_Region_C,21.536506417348498,19.00300080219473,20.35300080219473,1,2.533505615153768,3.745545766265555,0.5825515689804986,5.30578030660836,4.6456831211904275,0.33869642494556546,1,0.20137097073317123,2.533505615153768,1.0622622260553274,0.6015403570768438,0.8305629010738336,1.5760529989100756,0.1666734164203513,-0.4176012953056467,-0.220187738898465,0.1171352837192125,1.5939674316350065,1.0951286581000803,1.032686137514532,1.0612397604636603,-2.4833142152074754,-3.0335998406875135,-1.1074287416020696,-0.4207049051357584,0.8566740223597513,0.4951164951072762,0.6117125162177883,1.0494421702139332,0,0.7341932692887698,0,
2025-11-23,Synthetic_Region_D,24.175715511878376,21.92409746127548,23.27409746127548,1,2.2516180506028967,3.5801217713897553,0.49330250520341345,6.416041390736312,11.372173055756491,0.5288304451015411,1,0.5217874359337955,2.2516180506028967,0.6439825179952796,1.552664742529314,0.9917103631137981,0.6895369086961324,-1.0619124441337664,-1.3869962864153547,-0.9295028015256374,-0.9020541431855322,0.19724303238771834,0.7043093740275586,0.6355833135628819,0.23259346086450458,-0.41968089077704107,0.22602393686422897,0.4510465367327978,0.5320370661787089,0.3837768397555616,0.9822144081816795,0.6858828504203011,0.4673380255304194,0,0.5766104379753603,0,
2025-11-24,Synthetic_Region_A,13.057220634515796,13.138351609686241,14.48835160968624,0,0.0,3.741461750578609,0.5151760823070146,5.430802677783588,7.47803074576439,0.4347438951245508,1,0.02233400752143583,-0.08113097517044565,-5.4565264572693195,-2.172259187194863,-0.33264133694194115,-0.18411673654710814,-0.6898106919133998,0.282041842797676,0.11967607544206858,0.5122089934733898,1.295182716283979,1.2489617670956454,1.1041274511366872,1.2845473241098881,-1.11126554268212,-0.39479087929772533,0.8606773624100879,0.7589626180309526,0.19427740744259686,0.24375263362388203,0.2756220689999256,0.37102015911425645,0,0.2596873513119038,0,
2025-11-24,Synthetic_Region_B,16.322986634034592,16.026271251803376,17.376271251803377,0,0.0,3.9393889849608397,0.5034491616131709,5.105402984022756,11.158974691292842,0.5244972588420904,0,0.03970163879028108,0.2967153822312163,-0.16875161052750193,-2.679637185494991,-1.062922511007856,-0.39137764553309456,-0.757267045847136,-0.6442873498438614,-0.32347576707819986,0.4886506941000655,-0.9478546812482855,-0.10278172788776196,0.27022511171929553,0.6167433129527686,-0.6739889679553187,-0.4415578039924985,-1.4079504571939927,-0.42342414618347807,0.0,0.0,0.04053376675789433,0.1902416357629284,0,0.020266883378947165,0,
2025-11-24,Synthetic_Region_C,21.59631200680444,19.077135025039837,20.42713502503984,1,2.519176981764602,3.870599297533022,0.5555795385208169,5.138299099968918,10.916218395037998,0.5194652479529059,0,0.35878461518616,2.519176981764602,0.8317447803423131,0.6026613755269038,0.73247121350323,1.367316296008786,0.47281252659775386,-0.15029744036022816,0.046134415941833644,0.3164817983503652,0.9558878820943465,0.5461044043388568,0.6445763526808406,0.6558714130434325,-1.193918465718867,-3.4513765658539324,-1.2786467190615187,-0.5767446123737432,0.6954053168219749,0.4133794171906256,0.5087725035172693,0.9137010344314203,0,0.6020889101696221,0,
2025-11-24,Synthetic_Region_D,24.038454211046428,21.986604077594084,23.336604077594085,1,2.0518501334523442,3.357244820435511,0.4656240666117361,6.279776114798679,13.454386169775544,0.5673378739105042,0,0.5566178842867685,2.0518501334523442,0.1529623895808314,0.7989008003717577,0.8937843936964016,0.4443161210808893,-1.7100353939052555,-1.4108877186973088,-1.489969991844987,-1.5966775435690945,-0.35632573944582857,0.08201454172933498,0.02094936044181206,-0.2269529075462063,-0.7658524272333698,-0.2479291546452655,0.18946607031200893,0.39727854372369237,0.08412931426945727,0.451697621463867,0.5136704276304936,0.2841017209668584,0,0.3678996712153627,0,
2025-11-25,Synthetic_Region_A,13.019466504506271,13.199986828849292,14.549986828849292,0,0.0,3.971839624440899,0.49187311860462307,5.83992924887099,8.845726172099937,0.47178935965688856,0,0.040347182365812244,-0.18052032434302134,-5.020687024166239,-2.971571403625953,-0.5465560585870064,-0.24835469494275123,0.2071101062490597,0.273136379642403,0.4356434802087777,0.7560032889312445,0.6646360474222812,0.7829024930478146,0.5415584666277875,0.7722671008737236,0.7951220358122907,-0.05356229444974475,1.5973658655335568,1.163049142123231,0.2206296319443832,0.17206264988565279,0.32809905258927935,0.38334563712963055,0,0.27436434226683126,0,
2025-11-25,Synthetic_Region_B,16.203556731446348,16.100367329934677,17.45036732993468,0,0.0,3.702904791901644,0.4963109972034122,5.192702678143405,11.24658977296564,0.5262876168210737,0,0.024298102381196136,0.10318940151167055,-0.20221216272337053,-1.9430034518099,-1.1493303062936335,-0.5410712462234514,-1.0660966432871106,-1.0463116306665694,-0.6406482791479242,-0.07373781372661094,-0.7671624783976929,-0.24066830978051176,0.12746182352412205,0.4651640840916608,-0.5568825520451185,-0.2782065721865111,-1.14047688975883,-0.36466985707107014,0.0,0.0,0.019119273528618308,0.06977461261374912,0,0.009559636764309154,0,
2025-11-25,Synthetic_Region_C,21.69945212255457,19.151426585034663,20.501426585034665,1,2.548025537519905,3.6577224556126344,0.5474514564260542,5.581351892617515,7.480547081127061,0.4348168234517214,0,0.3650455006813143,2.548025537519905,0.730067169333569,0.6878560493972343,0.7150894542564448,1.1639010371278,-0.2636585738812429,-0.31572504444822685,-0.4126998338845604,-0.038649696935595126,0.8159473869067358,0.4849578820977104,0.5270121149243547,0.5452536930432107,-0.5778120413970129,-2.0891409069740803,-0.7637004843201465,-0.16395902619933922,0.5239290511694733,0.4510645094831355,0.47235101707969784,0.7219336243767717,0,0.4981400341245856,0,
2025-11-25,Synthetic_Region_D,24.111113867473506,22.048791763275887,23.398791763275888,1,2.0623221041976194,3.3527731526410145,0.5292335042651648,6.181605677124087,16.33156996744496,0.6112405222984663,1,0.7974439782680274,2.0623221041976194,0.013944630100772884,0.6145669804948983,0.8989177399392263,0.38024069565530466,-0.8855680690155276,-1.3214920678310058,-1.4332542738640242,-1.5732077658227965,0.9158630136227452,1.2947316730487246,1.270595193530235,0.8736218113631654,-0.8941339754685625,-0.6460234593452961,-0.04617019356897463,0.2965799073567933,0.14504899859883688,0.5322215902295028,0.6849940359961098,0.3698336450505717,0,0.45102761764003724,0,
2025-11-26,Synthetic_Region_A,13.000609168189115,13.262746009693885,14.612746009693884,0,0.0,3.4901521100717106,0.5113804893702923,5.917279933900755,7.284990116467355,0.4290925354154099,0,0.041439557711010065,-0.2621368415047698,-5.838709028873628,-3.627950379573046,-0.7960355681020327,-0.3012381013276215,-1.7614265312378794,-0.3047030457883387,-0.4351762667926158,0.08609357112135567,0.3901474153133855,1.1370271601426007,0.9215442889531306,1.0834140560562355,0.8020119863504547,-0.004012102399970459,1.4934469808547959,1.1911065178804212,0.1387233109320533,0.1705540740213901,0.2875763414284492,0.2988414744207486,0,0.22906520772491964,0,
2025-11-26,Synthetic_Region_B,16.15124549463329,16.175113791409608,17.52511379140961,0,0.0,4.087646135374645,0.45608647281626885,4.903786615798963,8.495195471946257,0.46276554203050396,0,0.030183822368884203,-0.02386829677631752,-0.3525570270873736,-0.9951778142525097,-1.2231981698980827,-0.6393511995477595,-0.17849310152110853,0.41927385538020534,-0.09775647885305738,0.5953907079006416,-1.1336255903015497,-1.0176778962257567,-0.6770286642187451,-0.3032891370900506,-0.9461038492415499,-0.8932646867687212,-1.9712543462507641,-0.7021510866230584,0.0,0.08385477107604107,0.0,0.11907814158012833,0,0.041927385538020535,0,
2025-11-26,Synthetic_Region_C,22.090268558425173,19.2258503617677,20.575850361767703,1,2.8644181966574713,3.858117604303028,0.4902501905478633,5.491263284253317,12.327573523088523,0.5473167592693712,0,0.5584930395570434,2.8644181966574713,1.0104575377926408,1.2672006574187247,0.8864325152903954,1.2869305355243603,1.0266363225460036,0.036040340846297765,0.07315547344471587,0.3389181306850055,-0.41127310925746613,-0.354285775353346,-0.28191502953426045,-0.3447014346183401,-0.18077489699207522,-2.0339910415234175,-0.8045078889744521,-0.24789322011095846,0.7610789102951532,0.7041684297495582,0.5021689780986607,0.7755954206753993,0,0.7326236700223556,0,
2025-11-26,Synthetic_Region_D,24.022365491030513,22.11063897964053,23.46063897964053,1,1.9117265113899826,3.3708781676664445,0.5338029595429344,5.152370205858022,7.729830301022204,0.44194944302458394,0,0.31875648888377733,1.9117265113899826,-0.19471602190137594,0.3269789391764583,0.8250959790377433,0.274453553982078,-0.7993802405819307,-1.178789659194964,-1.381117547578669,-1.4756859245928606,0.8543310866082587,1.1854149889010523,1.2788324160333198,0.9464466018701012,-2.8272951570519766,-4.3206215555775245,-1.4728514840365752,-0.9915726384735903,0.1281496629912388,0.35765066488221,0.6456276508757568,0.29291644497065805,0,0.325283554926434,0,
2025-11-27,Synthetic_Region_A,12.789639680645905,13.326607094805073,14.676607094805073,0,0.0,3.6233361101763166,0.5325196019972845,5.219980862468614,9.47783194750153,0.4873181660874421,0,0.04464021402042095,-0.536967414159168,-8.0,-5.781465820268063,-1.4231856723136374,-0.483050336673077,-1.2401871579213577,-0.1926201270696553,-0.09349517197056893,0.2678000460569279,0.7736026537878915,1.5598094126824447,1.333314957142411,1.4708942282184492,-0.2923001323041986,-0.6291071961562608,-0.03984036763535892,0.3916036324339749,0.11604039806818373,0.2339714119023667,0.19999724357136164,0.31335450668755044,0,0.21698432773686416,0,
2025-11-27,Synthetic_Region_B,16.029651224498497,16.250485031584017,17.600485031584018,0,0.0,4.344464829048097,0.5191389099580568,4.988379806794217,10.566243283698144,0.5120203819116664,0,0.029862551513961708,-0.22083380708551914,-0.917549597445082,-0.7494699259950245,-1.3177566142060355,-0.7934952877114635,0.5170763819715497,0.9293346258485803,0.38022831451605466,1.000411596969227,0.008060741657492366,0.15955646872381193,0.6028372989744646,0.8591738223072336,-0.7812817204917265,-0.49758475421643505,-1.5199810136075405,-0.611953196710265,0.1046243876429338,0.20980039547828785,0.16647125774938062,0.32895839273993044,0,0.18813582661383424,0,
2025-11-27,Synthetic_Region_C,22.09807525791382,19.300380846082405,20.650380846082406,1,2.797694411831415,3.6787795803581864,0.5145863337940378,5.552357061067024,7.17338519472545,0.4257733950236956,0,0.3499005682118521,2.797694411831415,0.5365606159628558,1.1450231547196046,0.7581535746238415,1.2406005634583606,0.10787690846531083,-0.36266212820898625,-0.3522914971039709,-0.03503168778413386,0.007720190406755646,0.1431077029661117,0.14140192059137438,0.06788153278118912,-0.1172793175221311,-0.8905874645383234,-0.6846738964321296,-0.19097307223671567,0.3178417490336462,0.6512288905406993,0.438194754131819,0.6925125398192766,0,0.5447118223362591,0,
2025-11-27,Synthetic_Region_D,23.873017703656473,22.172123939138007,23.52212393913801,1,1.7008937645184652,3.9568072033773602,0.4970487257130337,5.1183957620051865,7.767302816827995,0.44300609042094247,0,0.5639770328440034,1.7008937645184652,-0.6512716678468489,-0.01782500798803462,0.7005514651146884,0.11935277395600638,1.1118475605478768,0.2555774683046814,0.01608345307049371,0.40692760051863486,0.07492441019240514,0.22038414138620288,0.5365704297180396,0.33803789138201473,-2.5984331100060754,-3.2682661011233134,-1.3982189522207984,-0.9708648897834389,0.23360817363843614,0.08417311486886672,0.4690055608848833,0.1977352294868327,0,0.21567170156263443,0,
2025-11-28,Synthetic_Region_A,12.79181575608588,13.391547355202631,14.74154735520263,0,0.0,3.6823597467131775,0.5054885616277813,5.164767581998012,11.536822431558779,0.5321232200175949,0,0.02811221252214826,-0.5997315991167511,-1.2821025663481538,-6.223775327665232,-1.5664105135557482,-0.5201637830436888,-0.9211169406547819,-0.13105670159339777,0.10161125928816699,0.36109438559460527,-0.11783855485022032,1.0191886052923804,0.8067749007452811,0.9069588670151915,-0.1962317676217044,-0.6470753118490516,-0.17382678796220308,0.3407104854228125,0.0,0.15287829079385706,0.14133848696942555,0.24233375571348104,0,0.1471083888816413,0,
2025-11-28,Synthetic_Region_B,16.394562943579352,16.326454915437623,17.676454915437624,0,0.0,4.532334021668158,0.5489543896683575,3.9887999666459724,15.242480101049713,0.5957120494038505,0,0.03981989493154462,0.06810802814172945,-0.2601874246353921,-0.30295741440411533,-1.0703440627173935,-0.5673355708082888,1.131204571259742,1.2026110794483356,0.7867773425475248,1.284964589439835,0.396249799573545,0.546569738612957,1.1147227636671908,1.3283734963564584,-1.9643944313601043,-2.5388739017819435,-4.2847546064498445,-1.777613794872372,0.2856783841879802,0.3225076766816107,0.3245638830595836,0.45624894234143576,0,0.3235357798705971,0,
2025-11-28,Synthetic_Region_C,21.87283739941671,19.374992151751677,20.724992151751678,1,2.4978452476650332,3.5605569934525994,0.5771165677670335,4.958285594592402,10.66960379078928,0.5142430192612869,1,0.40755646382428323,2.4978452476650332,-0.06869928657832008,0.5959712362804571,0.48558186941942394,1.0323988939029356,-0.6376472669027432,-0.6594933169529618,-0.6229004297292486,-0.2765905861249367,1.2506046794599124,1.2626704506411184,0.9987609649118907,1.0706006101251673,-2.402921224984191,-1.3590579400491742,-1.3195983817670773,-0.7444604728064084,0.18759070191898686,0.5171847475504192,0.4168841729174668,0.7284094831653898,0,0.467034460233943,0,
2025-11-28,Synthetic_Region_D,23.768532089882477,22.233224615921905,23.583224615921907,1,1.5353074739605717,3.7847153712727333,0.4596386625542418,5.905245922423051,11.382801460319095,0.529044398164347,1,0.5987805802830063,1.5353074739605717,-0.9927252545979753,-0.18941003984347718,0.619381283954457,-0.004969893605711716,0.5649354737327728,-0.14607576490681656,-0.39163365755889246,-0.13926274462663296,-0.7482012631758383,-0.6042776380745751,-0.32801956573585755,-0.28085205744173347,-0.5854914190499558,-1.1008630129615211,-0.3630572301906844,0.07425935873503092,0.11298709474655455,0.0,0.3406597061749514,0.007425935873503093,0,0.060206515310028824,0,
